Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6,D 7
1.669999999999999929e+00,2.921919244367901514e-01,-9.426316451256355755e-03,-6.729323898251589331e-02,1.121528192906536159e+00,3.844420233087143535e-01,-3.929953280077241873e-02,-2.343138258785427142e-01,8.184197202398740822e-03
3.800000000000000044e-01,2.966394012412014725e-01,6.806264952124583267e-01,-6.628752928445540427e-01,9.137983740305452018e-01,2.095121366327101220e-01,-1.058308202212797644e-01,-2.240566223624652353e-01,1.095117615970339631e-02
3.800000000000000044e-01,3.011964643259320562e-01,-2.520401097714955463e-01,-4.503720711094649776e-01,6.703448203468885813e-01,-5.721830680383369061e-02,-1.773953204296146724e-01,-2.211498537420318600e-01,8.652181201428299495e-03
-3.599999999999999867e-01,3.043557818523761616e-01,1.346715069796396713e-01,3.402892002481455735e-01,2.193445959130523593e-01,-3.751522834944344131e-01,-2.365229484373956581e-01,-2.086944629384122341e-01,5.165089915140821941e-03
-3.599999999999999867e-01,3.058924225337448233e-01,-1.849999999999999700e-01,7.041163752455155134e-01,-2.900584419526993085e-01,-4.630938318435517953e-01,-2.681961927504514231e-01,-1.890846077056102803e-01,5.893954690301031474e-03
5.000000000000000278e-02,3.076946740759582966e-01,-2.077323035880260793e-01,4.889437584220406308e-01,-5.076490039318021230e-01,-4.457783064209017154e-01,-3.059810120994558291e-01,-1.733645005052635857e-01,4.058155248310171825e-03
-3.800000000000000044e-01,3.095845459899813079e-01,2.493477309068271586e-01,9.694069860407206196e-02,-7.681181171517417194e-01,-5.081517066416048056e-01,-3.260410884880317606e-01,-1.576728833021940612e-01,-4.617747746982342472e-04
6.600000000000000311e-01,3.110929157584700344e-01,-4.251490010960490284e-01,-2.349838913245534400e-01,-7.304476324035370505e-01,-4.415861658075469487e-01,-3.207070561261413655e-01,-1.269028893043444017e-01,-9.810562015217655363e-04
-9.699999999999999734e-01,3.124335158816358149e-01,7.773076211353315834e-01,-3.417450980043142961e-01,-3.335254587762284673e-01,-2.667569323954944727e-01,-2.777277982102446252e-01,-8.465868005273256836e-02,-2.572519331869735359e-03
-9.699999999999999734e-01,3.132522964341399319e-01,-3.123333950160459005e-01,-2.517203030400015362e-01,1.213412016776675706e-01,-9.756317200878636409e-02,-1.948626539243381861e-01,-5.479359216778476038e-02,-7.669275567331365617e-03
5.000000000000000278e-02,3.137539853406559054e-01,-4.974918300071905497e-01,1.807904257470670240e-01,4.573339296426993661e-01,1.853599828934159588e-01,-1.492605152364334387e-01,-3.387861092818693354e-02,-7.857605305797807360e-03
6.600000000000000311e-01,3.138265506967023999e-01,4.668112592287305962e-02,4.898805108158114097e-01,5.215868845000047882e-01,4.738067708713071258e-01,-9.461205756861870708e-02,-3.026116301516945661e-02,-5.395047080579043475e-03
-2.099999999999999922e-01,3.136164599814479370e-01,5.429470032881471564e-01,-2.098637701892218099e-01,4.108152602083262050e-01,4.956027127813971700e-01,-9.108931925182431333e-02,-3.505277331258672968e-02,-1.109365372902987312e-02
5.000000000000000278e-02,3.137532631629832980e-01,-2.504727771688616267e-01,-7.040138579980887990e-01,8.805519523317342778e-02,3.745807777779226466e-01,-1.249691152008084449e-01,-2.921208734629753001e-02,-9.556233289519266982e-03
6.600000000000000311e-01,3.134817724985185516e-01,-2.229293994002423118e-01,-4.022468088096060879e-02,1.190475380520781591e-02,3.245287488942237286e-01,-1.074848369043863994e-01,-1.844473203903271297e-02,-8.154696568648894806e-03
3.800000000000000044e-01,3.126135769015244703e-01,2.719134295108991961e-01,3.430235463343740965e-01,2.059265073933960744e-02,2.536358856025611175e-01,-1.149433255924589281e-01,-8.272079696305389973e-04,-1.116192655992749583e-02
3.800000000000000044e-01,3.107311611218409042e-01,-1.418112592287312790e-02,-4.448042300694438067e-02,-9.566061049269604377e-02,1.242235536888624259e-01,-1.481010898415664745e-01,2.153027318583268512e-02,-7.715744859717973969e-03
9.000000000000000222e-01,3.078142373451470681e-01,-2.032050807568877571e-01,-1.007619774170072924e-01,-1.053879244726361464e-01,9.626201115901139582e-02,-1.397038747307486617e-01,4.423727889606150765e-02,-5.655907831414036524e-03
7.399999999999999911e-01,3.042006307938856513e-01,1.846410161513775128e-01,1.179651544617960623e-01,-2.710604401535345875e-01,-3.382294266588434239e-02,-1.460696119904210666e-01,5.780941458475030714e-02,-9.394054907063270621e-03
3.800000000000000044e-01,3.015455619493827011e-01,1.305255888325764779e-01,-3.932293594251434765e-02,-3.774812881216791371e-01,-1.422321065666486417e-01,-1.353952751128535970e-01,8.670437736245009686e-02,-6.247529251281705442e-03
-9.699999999999999734e-01,2.994206605181547465e-01,3.563925576258704653e-01,-1.243629763209582739e-01,-2.995493066849123642e-01,-7.362177463678323819e-02,-1.087947341278066166e-01,1.110593461630289686e-01,-3.974942800271524801e-04
-3.599999999999999867e-01,2.972871727062197933e-01,-5.787611604177262947e-01,2.482723902285043915e-01,-1.960471977406595401e-01,6.222309100371224699e-02,-5.090863806289983029e-02,1.329945368965189112e-01,3.407020898160584288e-03
-9.699999999999999734e-01,2.956839916258585665e-01,2.372853002998789040e-01,5.619553967324592003e-01,-1.451083710991617759e-01,2.040453147037434856e-01,-1.265332152651110764e-02,1.518575363935244782e-01,6.939454521040194779e-03
5.000000000000000278e-02,2.941423498467811148e-01,-4.450176038879049001e-01,2.937098439664699301e-01,-8.188053012874178804e-02,2.435731820755852595e-01,7.373455964263614382e-03,1.483611773078685747e-01,7.983309319459896969e-03
1.669999999999999929e+00,2.939057190534561381e-01,-3.540591626098245071e-01,-1.374618864646722505e-01,-1.654170329077730983e-02,2.238163402394921786e-01,3.308026713021780529e-02,1.512108265762807102e-01,1.293917872530225832e-02
3.800000000000000044e-01,2.944812898640550292e-01,9.388796706855131458e-01,-5.157049651018015268e-01,1.185102133620974663e-01,9.543559769187158481e-02,6.369814331420808884e-03,1.555336916919355938e-01,1.675896689724827582e-02
1.320000000000000062e+00,2.955528485436366148e-01,-4.952756813566455141e-01,-8.367706405748562837e-01,4.291995274971285301e-01,4.093399526678101474e-02,-1.006452267442733972e-02,1.713253694823226314e-01,1.976319460182970889e-02
5.200000000000000178e-01,2.978268679831653221e-01,3.901618880364062236e-01,-2.904742723813200644e-01,5.705865733248537408e-01,-2.459149579185708479e-02,-4.946273599194622728e-02,1.724859558079630539e-01,1.828429951899790407e-02
5.000000000000000278e-02,2.998870271421245071e-01,4.652395483401466914e-02,3.921457330989252532e-01,5.916663149751527628e-01,-1.586741966226211109e-01,-5.816184837206413161e-02,1.868285870856712660e-01,1.554564953634146596e-02
6.600000000000000311e-01,3.004306852493478508e-01,-3.990239548340146492e-01,4.004942347429988336e-01,2.378874032649106185e-01,-2.443675405723075844e-01,-5.425585311150835088e-02,2.019222450097725718e-01,7.860469383208015803e-03
6.600000000000000311e-01,3.000060625498187084e-01,1.094920150553284066e-01,4.261425344948531202e-01,-3.238044331144342980e-01,-3.820476175324130086e-01,-7.898061636601982904e-02,2.084606440269905492e-01,-8.043236936184361419e-04
9.000000000000000222e-01,3.004557270508758093e-01,-2.614265014993943925e-02,1.257279488780843058e-01,-5.670741912262929896e-01,-4.385099577903325274e-01,-3.851850835423072106e-02,2.182245099826148615e-01,-8.094593522605234015e-03
-3.599999999999999867e-01,3.013116041321122762e-01,4.902980021920981257e-01,-3.646401528900620748e-01,-7.739877970555744113e-01,-3.741993837067391082e-01,3.458674491116461858e-02,2.237899960243050212e-01,-1.603527352212809343e-02
-3.599999999999999867e-01,3.013763642630092332e-01,-2.930384757729336265e-01,-1.957855931444331676e-01,-4.590298982628173707e-01,-2.257197517183993085e-01,9.815144268301007058e-02,2.223466629195949285e-01,-2.187677436497446892e-02
3.800000000000000044e-01,3.026559349307034741e-01,-3.680127018922192961e-01,3.369354343707803290e-01,2.551298120659767354e-03,-1.025445610691765874e-01,1.752835945624977021e-01,2.265196889028634475e-01,-2.536466273431534080e-02
1.500000000000000000e+00,3.035146985404868492e-01,-1.974871130596428936e-01,4.422607056560514116e-01,1.389080400216801403e-01,-2.543019580777620969e-03,2.430833637489632770e-01,2.132093228996400081e-01,-2.981115084778961088e-02
3.800000000000000044e-01,3.044183496455545868e-01,7.302018127597638131e-01,-2.509923541619171194e-01,3.664667739478480457e-01,1.134677431938785341e-01,2.631709311114389660e-01,1.944677569838141329e-01,-3.692686262649776119e-02
5.000000000000000278e-02,3.065920318609363648e-01,-6.481579112814100929e-02,-7.661696879329398246e-01,2.963454552450328627e-01,9.668824568327977209e-02,2.436084893137195617e-01,1.755103087268556905e-01,-3.898923241582590016e-02
6.600000000000000311e-01,3.074451553865124032e-01,-3.933059871367697302e-01,-1.263176254471883031e-01,2.240667641505401098e-01,8.423289129742612957e-02,2.561583944725085438e-01,1.520085802953373977e-01,-4.083434464444396506e-02
1.989999999999999991e+00,3.074693853182112746e-01,-3.319005425705420231e-01,6.048576426946146167e-01,2.650419065582637623e-01,1.135262237446266198e-01,2.488495994868571981e-01,1.289882455346621493e-01,-4.821073903300369945e-02
1.669999999999999929e+00,3.055472573969733596e-01,4.976009063798818577e-01,1.617002250232365546e-01,1.447018715696407054e-01,6.874016596428200732e-02,2.008986325573003939e-01,9.341799420028468193e-02,-5.761841347330012852e-02
1.320000000000000062e+00,3.023476763505009712e-01,1.612306695894640818e-01,-6.119121346189259070e-01,2.183957640886127760e-02,-6.441581108787813870e-03,1.781748349409602583e-01,7.162331551978391719e-02,-6.498445218904512488e-02
-9.699999999999999734e-01,3.005673289658376546e-01,6.652675113638359949e-01,-4.703896749973699443e-01,-1.249328880131154451e-01,-1.229434557032496739e-01,1.635616208604456778e-01,6.271918159431044693e-02,-7.277434667966635462e-02
5.000000000000000278e-02,2.969903299571155508e-01,-9.528637007961701100e-01,3.962218676455115940e-01,-2.472981611622175890e-01,-1.946601750161395528e-01,1.592691482201911701e-01,7.097657006944887992e-02,-7.260344298485782444e-02
5.000000000000000278e-02,2.937043528883250265e-01,4.545045633340887015e-02,1.050398361286235982e+00,-3.280920244597027580e-01,-2.396253525950467200e-01,1.583066517914354376e-01,7.657569222357273053e-02,-6.939463862430632346e-02
-9.300000000000000488e-01,2.899452211957063152e-01,4.280127018922192939e-01,5.242185765173706935e-01,-3.114330980456900266e-01,-1.324156157855849447e-01,1.732422230520007655e-01,8.004772278169831889e-02,-6.778148525888480491e-02
9.000000000000000222e-01,2.855611694646129628e-01,-8.699566222313805941e-01,-3.718917406265894177e-01,-3.113513380105396577e-01,2.852787604597323279e-02,1.910082884621990551e-01,7.832355951566626062e-02,-6.582758894136429839e-02
5.000000000000000278e-02,2.828198476202145040e-01,6.581041743770057462e-01,-3.190975921207236388e-01,-1.827814089701194078e-01,6.063829275248588946e-02,1.537962139908440329e-01,5.674098038090330531e-02,-6.534337089229373674e-02
3.800000000000000044e-01,2.810394599827628070e-01,-1.577404735808355385e-01,-3.333644946644338525e-01,2.533772158695834498e-01,5.801884093842896162e-02,1.042604400339965931e-01,3.013121105940753941e-02,-6.199128653142353673e-02
5.000000000000000278e-02,2.802673698288197235e-01,1.174166975080229436e-01,-4.437655613897025786e-01,5.213776571010824146e-01,3.504227771558462989e-02,5.249997833205380382e-02,-7.284937931502977193e-03,-6.290410636683825552e-02
1.669999999999999929e+00,2.813595839636733320e-01,-6.055431927204814047e-01,1.180040156033529408e-01,7.552463726010231193e-01,8.801143669248587265e-02,1.107082223142473454e-02,-5.150022829162437255e-02,-6.370019008119932880e-02
9.000000000000000222e-01,2.796665532634430296e-01,6.377627944162881368e-01,1.972227077758099134e-01,7.223407074190459909e-01,1.159140646546268916e-01,-4.477820627745102144e-02,-9.538200258913531737e-02,-6.240778381033480759e-02
2.270000000000000018e+00,2.755976241352174338e-01,-5.121234122634725772e-01,-2.766293778409589232e-01,1.720067999250302904e-01,7.955942759247081053e-02,-7.394407365220413697e-02,-1.169973265249933669e-01,-5.808813079557324788e-02
6.600000000000000311e-01,2.719637277921672647e-01,8.218653347947320054e-01,-3.027887686174880466e-01,-1.140447120462908109e-01,-5.103634729797895675e-02,-1.036332853762048922e-01,-1.264898785575480633e-01,-5.779631842731235147e-02
1.719999999999999973e+00,2.684006478230842041e-01,-6.391330312067059483e-01,-2.213940528383284700e-02,-3.714640339235378286e-01,-1.989450012970370718e-01,-1.788579685421275434e-01,-1.350128602550545731e-01,-6.034067875113113821e-02
5.000000000000000278e-02,2.660416792220301474e-01,6.879903810567664646e-01,2.496489548340146136e-01,-5.543219965230591351e-01,-1.930212615629054995e-01,-2.156454801497998397e-01,-1.253636593316787007e-01,-5.584443067487421253e-02
3.800000000000000044e-01,2.613018216870316990e-01,-4.332003638093399056e-01,3.717298525901832074e-01,-4.322272378218003364e-01,-3.888302420994058095e-02,-2.218735134877131698e-01,-1.045005335816537040e-01,-5.267690058115849505e-02
-9.699999999999999734e-01,2.560424175191139962e-01,3.907179676972448723e-01,3.329502250232365679e-01,-4.977027550149722424e-01,8.555665579082402661e-02,-2.016022847591891765e-01,-8.576979645678027564e-02,-4.662339889121394632e-02
3.800000000000000044e-01,2.515554480369776580e-01,-7.683364779650316834e-01,3.618605021920981435e-01,-5.265454673999416801e-01,1.493717763280552058e-01,-1.957374939278715698e-01,-7.688074415360424130e-02,-4.118293974685408032e-02
-3.599999999999999867e-01,2.499288374869093055e-01,4.666811259228730302e-01,2.173529257470670495e-01,-3.225992454322159642e-01,1.971025646956601762e-01,-1.893660936566047004e-01,-6.044897819231624669e-02,-3.903026069507160856e-02
-9.699999999999999734e-01,2.495455484654343359e-01,1.468524478543749290e-01,-2.817920134835944501e-01,-5.201939205616568085e-02,2.658739809055256087e-01,-1.745762205777815490e-01,-6.752657122489445773e-02,-4.318814521688374430e-02
-9.699999999999999734e-01,2.495307142786252763e-01,-2.202146997001210860e-01,-4.095051023161709325e-01,3.243085672086267746e-01,3.546883976566337360e-01,-1.747851344111816252e-01,-8.774659712843822790e-02,-4.615287100568395140e-02
1.669999999999999929e+00,2.502362256052557687e-01,-9.573956405748562659e-01,1.786634757729336220e-01,6.719562917432990723e-01,3.959188690524274024e-01,-1.641397101173042994e-01,-1.001306408834663764e-01,-5.101420023113166502e-02
6.600000000000000311e-01,2.493026353119699723e-01,1.004921414455570483e+00,1.371870683693423021e-01,8.006345128889882368e-01,2.877907976272321422e-01,-1.410954565685204332e-01,-1.075643433065454208e-01,-5.770858791342260707e-02
1.500000000000000000e+00,2.485047348731228012e-01,-2.977885682970026204e-01,-7.995271071760520210e-01,7.259934466574893275e-01,1.078424965974528194e-02,-1.428256918074124471e-01,-1.086771572534157293e-01,-6.529601770992088383e-02
6.600000000000000311e-01,2.485733526540605254e-01,4.044439203391612669e-01,-7.475582762174918239e-01,5.000928414589838056e-01,-1.679388379475169890e-01,-1.532607401041078399e-01,-9.757511511473010435e-02,-7.582241862844812941e-02
6.600000000000000311e-01,2.462381520762090270e-01,-1.331346652052679547e-01,1.398177179712571105e-01,2.835803996794603599e-01,-3.295102593507363564e-01,-1.727172578723545071e-01,-9.579023382194698510e-02,-8.187643724875112716e-02
5.000000000000000278e-02,2.434647911290758193e-01,1.314535392823947824e-01,4.553624059041969652e-01,-8.913060715796722322e-02,-3.998108498393743715e-01,-1.804881265520738298e-01,-7.850003079689714391e-02,-8.362313362497063307e-02
7.500000000000000000e-01,2.419577947184100575e-01,-3.915544456622767622e-01,4.876488854409627427e-01,-4.672685653447954390e-01,-3.848910693545533057e-01,-1.992709530642463589e-01,-5.753963140806095389e-02,-8.611843956959409907e-02
-3.599999999999999867e-01,2.400003652758888051e-01,4.982531754730547546e-01,3.379222083238344609e-01,-6.834074147243769382e-01,-3.435930818371125683e-01,-1.865843095604736712e-01,-3.286050085140100607e-02,-8.713530336351670014e-02
-3.599999999999999867e-01,2.365694591766067945e-01,-2.134455543377232201e-01,-6.120952799089834917e-02,-9.096082881759337546e-01,-2.596529641912583841e-01,-1.293842541617663544e-01,-1.673096745255606144e-03,-8.547465585364770468e-02
3.800000000000000044e-01,2.347023889325373092e-01,-3.542867492503028459e-01,-5.832508623713344997e-03,-7.319578525307225414e-01,-7.050805167802359774e-02,-8.567524790393474254e-02,1.332750794504063141e-02,-8.723551800868518946e-02
9.000000000000000222e-01,2.353964098142450889e-01,7.416697508022956908e-03,1.866714607176052088e-01,-2.665833256229941939e-01,1.744176837872027930e-01,-1.758355559518259836e-02,2.315575406705452921e-02,-8.431927173226028138e-02
1.120000000000000107e+00,2.349847725452635927e-01,1.225833024919769643e-01,-2.334863423223962620e-01,1.211485858313204877e-01,3.536231658152881319e-01,-7.723003066359646063e-03,1.881975690982021221e-02,-7.888522618393548069e-02
9.000000000000000222e-01,2.346143469256901648e-01,1.777146997001212148e-01,-5.903748612138964846e-01,5.003228077395855955e-01,5.460170840702437411e-01,1.632666550575673226e-02,9.715077666404087209e-03,-7.911107887934044902e-02
3.800000000000000044e-01,2.346378349910810956e-01,1.427146997001210726e-01,-3.135736141556919043e-01,6.608560481929993680e-01,5.568480485597646634e-01,4.359039798672426080e-02,-8.483140034893213444e-03,-8.159578615338028418e-02
9.000000000000000222e-01,2.322449739521308398e-01,-3.277146997001211814e-01,1.598633385585642164e-01,4.934786617877874870e-01,4.231492284490742661e-01,3.931508732752125868e-02,-1.874231760167331673e-02,-7.801623301705044866e-02
3.800000000000000044e-01,2.313447050495601454e-01,2.599999999999999534e-01,4.008580511942553826e-01,2.219042932607785401e-01,2.774501802486086799e-01,2.966064521644332097e-02,-2.631963833571766831e-02,-8.101797396031169829e-02
3.800000000000000044e-01,2.323660425975401234e-01,-8.241669750802299577e-02,2.059678751731758850e-01,-4.028263828712769223e-02,1.281862150239814757e-01,7.094242430651598319e-03,-3.527535799623036927e-02,-8.153168472179875281e-02
-3.599999999999999867e-01,2.318687045176764383e-01,2.051313972081441062e-01,-1.878284930203599767e-02,-3.613076259357521636e-01,-4.498799580994194969e-02,-1.366241346188221129e-02,-2.381182415096406990e-02,-7.577751643643612645e-02
5.000000000000000278e-02,2.310223923874872576e-01,-3.250176038879049045e-01,9.589262701892214968e-02,-4.564707327059916442e-01,-1.671918681844938026e-01,-7.094296360738966412e-03,1.430560527231783396e-03,-7.461581936797177794e-02
3.800000000000000044e-01,2.313599885765786068e-01,-7.791179551233733125e-02,2.073857750491030216e-01,-3.259719418389840362e-01,-2.761884968762606807e-01,7.893195562518995345e-03,3.785275497136554590e-02,-6.917025989448757906e-02
3.800000000000000044e-01,2.310922487646948909e-01,1.200176038879049445e-01,5.784845538203964299e-03,-1.593777111105386390e-01,-4.049903937806622056e-01,1.131973190320406664e-02,8.848829933529170355e-02,-5.789724337041138313e-02
1.320000000000000062e+00,2.327094203002204320e-01,-2.908188740771269765e-01,-2.846565775410800914e-01,1.410370903215590332e-01,-3.548970226575928755e-01,3.646452890907064814e-02,1.281893153190657997e-01,-5.391480978401796964e-02
9.000000000000000222e-01,2.342160318607372504e-01,3.784326673973660293e-01,-3.139145624857516692e-01,3.216135244777877378e-01,-2.091067587720225052e-01,9.208473650595902504e-02,1.411658680867332594e-01,-5.513580421062877490e-02
6.600000000000000311e-01,2.352342011213297834e-01,6.297749411640940487e-02,-2.716004978802414871e-01,3.967857569149731978e-01,-1.344636852161079643e-01,1.493862162435414809e-01,1.263920637987666351e-01,-5.432085278968527831e-02
3.800000000000000044e-01,2.361950060333049550e-01,-2.810889132455418604e-03,-9.088661517940138657e-02,3.449304322148519231e-01,-6.471169211690072642e-02,1.781495134014420556e-01,1.097134922912799820e-01,-5.355317654950088324e-02
6.600000000000000311e-01,2.358559129900103524e-01,-1.875833024919770220e-01,3.303592998241939860e-01,1.533636285673652400e-01,-2.069410291755890974e-02,1.916806002512229656e-01,8.874977058544140929e-02,-5.317752622282292951e-02
5.000000000000000278e-02,2.365587015282127614e-01,2.526970958122161659e-01,3.648624752972488006e-01,-5.564873421826513344e-02,-6.461055050223651897e-03,1.400337706694712026e-01,5.235901510366816614e-02,-6.007142947892799012e-02
9.000000000000000222e-01,2.352771305134812307e-01,-4.171586200392824462e-01,8.646029872814492423e-02,-3.465177271791648472e-01,1.150609853911743752e-02,1.349874399537709935e-01,2.817628346554951202e-02,-6.903677956569839735e-02
5.000000000000000278e-02,2.341128905798127435e-01,4.469615242270662536e-01,-1.972152853892294999e-02,-4.209160086004224421e-01,3.825950283869844482e-02,1.251450974136549821e-01,5.017727325718285281e-03,-7.579378347368240232e-02
-3.599999999999999867e-01,2.314759570845800751e-01,5.298002192098152929e-03,-1.393461200392825394e-01,-3.205446561834152108e-01,-1.311419892850246294e-02,9.066222666921058826e-02,-1.681449405865684255e-02,-8.040864468755529182e-02
5.000000000000000278e-02,2.302458631949774459e-01,-3.202980021920981413e-01,-4.508813509461095936e-02,-1.584606340166468952e-01,-6.020782873248509137e-02,6.470889194361545416e-02,-1.378521329879620061e-02,-8.200169038737105398e-02
-9.699999999999999734e-01,2.285835781812561307e-01,4.133188740771268632e-01,2.485564418984446411e-01,1.268144894710798165e-01,1.554355116781258594e-03,5.986754131948737734e-02,6.313946868803932411e-04,-7.614991962628778199e-02
1.120000000000000107e+00,2.260482429770011015e-01,-9.312306695894640995e-01,1.695880888325764224e-01,2.503391428135360308e-01,3.496306066946122670e-02,6.801233200394296574e-02,1.169452003818330366e-02,-7.019021699213466581e-02
-1.000000000000000056e-01,2.252916191253457046e-01,8.458012701892219098e-01,-6.664741335952165113e-02,2.004416783915592970e-01,7.700359264682671290e-02,9.617510656819833192e-02,7.143958098270758450e-03,-6.502418788732886035e-02
6.600000000000000311e-01,2.238705909327887433e-01,-3.732965532416742116e-01,-3.734630425705419698e-01,2.603423934623970148e-01,6.682287643760526086e-02,1.278247225277981958e-01,-8.643948382443256140e-03,-5.938631843251243603e-02
1.120000000000000107e+00,2.214720890823161370e-01,-7.873066958946428606e-02,-3.683119989762905777e-01,2.171166055733541878e-01,3.506361493155724096e-02,1.626716993123680233e-01,-3.354782359369815059e-02,-5.670267045775918835e-02
2.129999999999999893e+00,2.203389413643912775e-01,-1.603765877365274095e-01,6.532173357461018570e-02,1.921522343966469704e-01,2.929032291321864712e-02,2.023517345218533714e-01,-4.342590120404965504e-02,-5.593381392429258581e-02
5.000000000000000278e-02,2.187192685119984104e-01,1.004926131403118372e+00,-1.567135435942513810e-01,2.774494099886228859e-01,3.515978893857790721e-02,2.059713345861572398e-01,-6.321421533833360140e-02,-5.567670328799098622e-02
5.000000000000000278e-02,2.170588467425361712e-01,-4.275785855444292349e-01,-3.700247949643126200e-01,2.439576212394406474e-03,1.932213580032937639e-02,1.671760460374387136e-01,-8.901110762592212566e-02,-5.244341449509090647e-02
-9.699999999999999734e-01,2.168093054358636584e-01,1.580032679971237752e-01,4.129117955123372541e-01,-1.913590502946729555e-01,-5.651191360284446574e-02,8.606371760207714994e-02,-1.166509742951793299e-01,-5.371217650008199007e-02
-3.599999999999999867e-01,2.162817503011251197e-01,-4.633188740771267966e-01,9.217521734256357568e-01,-4.060619931935361415e-01,-6.180460006365312564e-02,1.083837358396455564e-02,-1.474219944889480771e-01,-5.518344234192551490e-02
-9.699999999999999734e-01,2.147766504277243693e-01,2.674823961120950111e-01,4.609501556301847103e-01,-6.849101778797044293e-01,-5.419237449979069643e-02,-5.212135266259071420e-02,-1.579150842541572064e-01,-4.929981186281796879e-02
-3.599999999999999867e-01,2.119614548231139040e-01,-3.049999999999999378e-01,-1.086029257470670084e-01,-5.281337152026377435e-01,4.478309232595836797e-02,-6.433759974681790839e-02,-1.455055916029256990e-01,-4.011710291823412933e-02
5.000000000000000278e-02,2.098717014789376611e-01,-4.333647796503184435e-02,-2.985747933925787523e-01,-2.666929048728143847e-01,1.348178759590429321e-01,-8.323014978341389258e-02,-1.309657910160210714e-01,-2.843448596015277219e-02
-9.699999999999999734e-01,2.077438900361566476e-01,5.066553520421587242e-01,-3.793660824009612575e-01,1.444095603298233277e-01,1.718793072617081086e-01,-1.059130397438143578e-01,-1.184196110165195437e-01,-1.861236889118179916e-02
5.000000000000000278e-02,2.084186604397264553e-01,-5.658188740771268321e-01,-3.575199623616788225e-01,6.430753367489876471e-01,1.862954129688487170e-01,-8.576140324762213107e-02,-1.038423042985867489e-01,-1.336946964492045919e-02
5.000000000000000278e-02,2.086805615659617363e-01,1.616635220349681434e-01,3.644151560335301410e-02,8.136107092776713179e-01,1.521949750429653081e-01,-3.245586814041184764e-02,-9.582424550305244926e-02,-1.234162740984932893e-02
5.000000000000000278e-02,2.090307806000519242e-01,9.333647796503184713e-02,1.212435565298214113e-01,7.220903894788071042e-01,1.371371067644169550e-01,1.111385672195042140e-04,-9.432570921011827758e-02,-9.545912241152948452e-03
1.300000000000000044e-01,2.095787875062679328e-01,-2.732050807568876805e-02,-2.100969370385634138e-01,3.890963127235940178e-01,5.865382237875788052e-02,1.514022709744039519e-02,-8.819781578689459001e-02,-5.065706455537680175e-03
6.600000000000000311e-01,2.078781348376552707e-01,-1.609983660014381313e-01,-6.952840206802533840e-02,-4.556603192790646684e-02,-2.855258672480565085e-02,1.795677296409337043e-03,-9.393225180670183860e-02,-2.551747537745271965e-03
-9.699999999999999734e-01,2.064866034274228657e-01,6.964758601178474562e-01,5.576842088718587942e-02,-2.634366579050342327e-01,-1.774093055226207971e-01,-3.684538792960159737e-02,-1.135665673777882384e-01,-4.297606749023477613e-03
5.000000000000000278e-02,2.030238783310997497e-01,-7.073381119635936409e-01,-2.004530461173552672e-02,-4.414722067521003046e-01,-2.034860564189834020e-01,-9.706406888813304268e-02,-1.380022299159667232e-01,-5.511487384907795550e-03
-3.599999999999999867e-01,1.990108972030642798e-01,2.458622518457461714e-01,3.188448945403610235e-01,-4.370556239168298385e-01,-1.783932884028155974e-01,-1.431444049405040664e-01,-1.714833144652135877e-01,-1.173011921593744566e-02
6.600000000000000311e-01,1.951247730954538961e-01,-3.574999999999999845e-01,3.328877481542537597e-01,-3.388595609192234237e-01,-1.210596142623508592e-01,-1.718638755599782020e-01,-1.881854088589605123e-01,-1.614956445427351284e-02
1.799999999999999933e-01,1.936330466605956646e-01,3.814054445662276582e-01,-1.945436474821563566e-01,-3.798830244416178670e-01,-1.118837387230259273e-03,-1.646231728670870531e-01,-1.898480611386001438e-01,-1.569077619222716824e-02
5.000000000000000278e-02,1.920953404454962543e-01,1.773230358802610485e-02,-3.918869080239555380e-01,-1.759902220866470524e-01,1.044669435428604853e-01,-1.209543910424833169e-01,-1.613015778467384309e-01,-9.591092813067053635e-03
-3.599999999999999867e-01,1.883287302299163912e-01,6.359455543377232067e-02,-1.685712556819179420e-01,4.377160214299501140e-02,1.977772377513789259e-01,-6.146036314642736031e-02,-1.291381106112468313e-01,-2.555581374797749605e-03
9.000000000000000222e-01,1.873457021750205842e-01,-5.446938278150923463e-01,2.300171722572472155e-01,1.087442935528757093e-01,3.088895382176518600e-01,-6.201053472777939835e-03,-9.924495030374425042e-02,-2.680621220244358560e-03
6.600000000000000311e-01,1.878415455125058142e-01,3.594439203391612825e-01,3.044874984282659458e-01,2.394193729397020576e-01,4.305233387159156933e-01,4.074908511382785425e-02,-6.793224815049225818e-02,2.978477346565935879e-03
5.000000000000000278e-02,1.896779605386429146e-01,2.636168762692250311e-01,-2.104198498500605419e-01,1.556411404249711528e-01,3.585895248274271196e-01,6.751536476739830595e-02,-5.055596363638573121e-02,4.908918523147939861e-03
1.669999999999999929e+00,1.917888776067358525e-01,-7.277018127597639774e-01,-3.052274709853921020e-01,-5.146392318012033701e-02,2.389899956742372045e-01,9.868469340625679598e-02,-2.795697807201197316e-02,8.098540837255099878e-03
9.000000000000000222e-01,1.929124237097783467e-01,6.121410161513773929e-01,1.329996146313767169e-01,-5.480013524970200889e-02,1.053682065805683216e-01,9.870592156890273250e-02,-1.631995428987312313e-02,1.117340193051920283e-02
